timestamp,Significant height of combined wind waves and swell,10 metre V wind component,2 metre dewpoint temperature,Mean wave period,2 metre temperature,10 metre U wind component,Total precipitation,Mean wave direction
2016-04-17 05:00:00+00:00,1.7429380416870117,-3.0530271530151367,274.810546875,6.723789215087891,279.836181640625,6.639975547790527,,324.661865234375
2016-04-17 06:00:00+00:00,1.739274024963379,-3.715996742248535,274.875732421875,6.744316101074219,280.004638671875,6.688509941101074,2.7485279133543372e-05,325.239013671875
2016-04-17 07:00:00+00:00,1.7489614486694336,-4.343574523925781,274.881103515625,6.7560834884643555,280.164794921875,6.702654838562012,,325.959228515625
2016-04-17 08:00:00+00:00,1.7729473114013672,-4.518004417419434,274.856689453125,6.770819664001465,280.30078125,6.471428871154785,,326.79052734375
2016-04-17 09:00:00+00:00,1.8107023239135742,-4.698246002197266,274.865234375,6.815069198608398,280.42236328125,6.179677963256836,,327.74365234375
2016-04-17 10:00:00+00:00,1.8374900817871094,-5.01804256439209,275.08740234375,6.903203964233398,280.6455078125,5.67204475402832,,328.919189453125
2016-04-17 11:00:00+00:00,1.868051528930664,-5.463593482971191,274.934326171875,6.969647407531738,280.70458984375,5.912265777587891,,329.787353515625
2016-04-17 12:00:00+00:00,1.8968086242675781,-5.7141571044921875,274.8701171875,7.004209518432617,280.74951171875,5.784564971923828,,330.43408203125
2016-04-17 13:00:00+00:00,1.9080829620361328,-5.36476993560791,274.75146484375,7.037633895874023,280.799072265625,5.632072448730469,,330.965576171875
2016-04-17 14:00:00+00:00,1.8964462280273438,-4.772605895996094,274.622314453125,7.075503349304199,280.863037109375,5.72987174987793,,331.26953125
2016-04-17 15:00:00+00:00,1.9389009475708008,-4.337411880493164,274.54248046875,7.192071914672852,280.889892578125,6.102969169616699,,331.169677734375
2016-04-17 16:00:00+00:00,1.9155025482177734,-3.874955177307129,274.5361328125,7.179119110107422,280.887939453125,6.437224388122559,,330.69189453125
