timestamp,Significant height of combined wind waves and swell,2 metre dewpoint temperature,Mean wave direction,10 metre V wind component,Total precipitation,10 metre U wind component,2 metre temperature,Mean wave period
2015-03-07 19:00:00+00:00,1.0833005905151367,278.842041015625,215.3788604736328,7.782580375671387,,6.813209533691406,284.028076171875,3.962286949157715
2015-03-07 20:00:00+00:00,1.1098976135253906,278.644775390625,216.7870330810547,7.655074119567871,,7.12168025970459,283.4765625,3.987147331237793
2015-03-07 21:00:00+00:00,1.1388473510742188,278.411376953125,218.57980346679688,7.322271347045898,,7.413660049438477,282.891357421875,4.0212554931640625
2015-03-07 22:00:00+00:00,1.1277809143066406,277.985107421875,219.7185821533203,6.954947471618652,,7.18460750579834,282.24267578125,4.04305362701416
2015-03-07 23:00:00+00:00,1.1203832626342773,277.83056640625,220.6951141357422,7.018119812011719,,7.13401985168457,281.626220703125,4.044264793395996
2015-03-08 00:00:00+00:00,1.1078367233276367,277.77099609375,220.64198303222656,7.129892349243164,,6.707973480224609,281.185546875,4.040101051330566
2015-03-08 01:00:00+00:00,1.0763731002807617,277.695556640625,219.6978302001953,7.181491851806641,,6.225419998168945,280.82568359375,4.026876449584961
2015-03-08 02:00:00+00:00,0.9376333355903625,277.646240234375,218.57078552246094,7.158456802368164,,6.00970458984375,280.59375,3.808195114135742
2015-03-08 03:00:00+00:00,0.9528343081474304,277.67138671875,217.283203125,7.151576042175293,,5.860694885253906,280.42333984375,3.807748794555664
2015-03-08 04:00:00+00:00,0.9707931876182556,277.7138671875,216.18988037109375,7.306612014770508,,5.704384803771973,280.24951171875,3.82351016998291
2015-03-08 05:00:00+00:00,0.9985765218734741,277.83984375,215.92222595214844,7.423100471496582,,5.868746757507324,280.3564453125,3.8491134643554688
2015-03-08 06:00:00+00:00,0.9984368681907654,277.9794921875,216.62557983398438,7.175206184387207,3.054843205063662e-07,6.187310218811035,280.29345703125,3.837782859802246
2015-03-08 07:00:00+00:00,0.9915269613265991,278.193603515625,217.87620544433594,6.620754241943359,,5.965734481811523,280.467041015625,3.872847557067871
2015-03-08 08:00:00+00:00,0.9259438514709473,278.5634765625,218.46249389648438,6.270707130432129,,5.643461227416992,280.931884765625,3.8800172805786133
2015-03-08 09:00:00+00:00,0.8438646197319031,279.113037109375,218.31680297851562,6.143613815307617,,5.684094429016113,281.694580078125,3.84185791015625
2015-03-08 10:00:00+00:00,0.7692340016365051,279.698486328125,218.1188507080078,5.380305290222168,,5.568277359008789,282.4208984375,3.773008346557617
2015-03-08 11:00:00+00:00,0.7171163558959961,280.004638671875,220.0594024658203,4.370816230773926,,6.321911811828613,282.829833984375,3.6863889694213867
2015-03-08 12:00:00+00:00,0.6525620222091675,280.2548828125,222.19290161132812,3.254505157470703,,6.559253692626953,282.833984375,3.62052059173584
2015-03-08 13:00:00+00:00,0.5922689437866211,280.25390625,224.3548583984375,2.4589900970458984,,6.46202278137207,282.81201171875,3.55477237701416
2015-03-08 14:00:00+00:00,0.5465496182441711,279.958984375,228.9573516845703,0.9847285747528076,,6.815645217895508,282.686767578125,3.45967960357666
2015-03-08 15:00:00+00:00,0.5162489414215088,279.03759765625,235.6526641845703,0.03775434568524361,,6.820667266845703,282.186279296875,3.3494224548339844
2015-03-08 16:00:00+00:00,0.4959743022918701,278.227294921875,242.34950256347656,-0.31031352281570435,,6.807835578918457,282.059814453125,3.2557201385498047
2015-03-08 17:00:00+00:00,0.4730403423309326,277.248779296875,247.491943359375,-0.21891868114471436,,6.662980079650879,281.708984375,3.1909561157226562
2015-03-08 18:00:00+00:00,0.4737548232078552,276.233154296875,255.04464721679688,-0.730978786945343,0.0,6.971677780151367,280.87939453125,3.1061153411865234
2015-03-08 19:00:00+00:00,0.48054057359695435,275.447509765625,263.566162109375,-1.5439977645874023,,6.600434303283691,280.106201171875,3.0616559982299805
2015-03-08 20:00:00+00:00,0.48788589239120483,274.8466796875,271.990966796875,-2.1962127685546875,,6.208087921142578,279.546875,3.0488481521606445
2015-03-08 21:00:00+00:00,0.4766445755958557,274.374755859375,278.458740234375,-2.046319007873535,,5.148981094360352,278.887939453125,3.094451904296875
2015-03-08 22:00:00+00:00,0.43753373622894287,274.244873046875,283.82861328125,-1.4792671203613281,,4.518978118896484,278.41357421875,3.179615020751953
2015-03-08 23:00:00+00:00,0.41115760803222656,274.153564453125,288.900146484375,-1.022292137145996,,4.002202987670898,277.964599609375,3.277843475341797
2015-03-09 00:00:00+00:00,0.3893885016441345,274.13232421875,292.962890625,-0.6210472583770752,,4.452990531921387,277.5166015625,3.3747425079345703
2015-03-09 01:00:00+00:00,0.37527644634246826,274.08056640625,296.32861328125,-0.3510643243789673,,3.4652833938598633,276.942138671875,3.443058967590332
2015-03-09 02:00:00+00:00,0.35149306058883667,274.115234375,301.262939453125,0.24130380153656006,,2.4046010971069336,276.65234375,3.6034231185913086
2015-03-09 03:00:00+00:00,0.33328819274902344,274.145263671875,305.733642578125,1.0235986709594727,,1.4242591857910156,276.40185546875,3.740349769592285
2015-03-09 04:00:00+00:00,0.31656789779663086,274.2119140625,309.47119140625,1.3868522644042969,,1.7415847778320312,276.229248046875,3.8696298599243164
2015-03-09 05:00:00+00:00,0.30789095163345337,274.0771484375,312.92626953125,2.0586605072021484,,0.20744037628173828,276.01318359375,3.955364227294922
2015-03-09 06:00:00+00:00,0.32752466201782227,274.399169921875,303.44140625,3.233880043029785,0.0,-0.9926794171333313,276.505859375,3.7459144592285156
2015-03-09 07:00:00+00:00,0.36830687522888184,274.583740234375,239.99569702148438,5.244134902954102,,-1.1772966384887695,277.070556640625,3.5572681427001953
2015-03-09 08:00:00+00:00,0.4466444253921509,275.015380859375,183.80935668945312,6.680948257446289,,-1.2725257873535156,277.656982421875,3.3358116149902344
2015-03-09 09:00:00+00:00,0.5616500973701477,275.65087890625,170.29647827148438,7.8033342361450195,,-2.060791015625,278.4140625,3.219379425048828
2015-03-09 10:00:00+00:00,0.7338424921035767,275.8154296875,166.67782592773438,8.27911376953125,,-1.5347967147827148,278.62109375,3.283268928527832
2015-03-09 11:00:00+00:00,0.8760543465614319,276.1064453125,166.61976623535156,8.754217147827148,,-0.897808849811554,279.388427734375,3.4788293838500977
2015-03-09 12:00:00+00:00,0.9780252575874329,276.8603515625,168.0486602783203,9.624080657958984,,-0.2022499442100525,280.265869140625,3.677602767944336
2015-03-09 13:00:00+00:00,1.067673683166504,277.6953125,169.83258056640625,10.921534538269043,,1.0950117111206055,280.9765625,3.838778495788574
2015-03-09 14:00:00+00:00,1.209212303161621,278.398193359375,171.45082092285156,10.90641975402832,,0.8961937427520752,281.379638671875,3.98931884765625
2015-03-09 15:00:00+00:00,1.3240413665771484,279.003662109375,174.18240356445312,11.052721977233887,,1.6031312942504883,281.791259765625,4.147330284118652
2015-03-09 16:00:00+00:00,1.3770294189453125,279.389892578125,178.1087188720703,10.969940185546875,,3.0834007263183594,282.039306640625,4.267009735107422
2015-03-09 17:00:00+00:00,1.4035673141479492,279.853515625,183.7952423095703,10.448033332824707,,4.5509538650512695,282.4111328125,4.327212333679199
2015-03-09 18:00:00+00:00,1.3979473114013672,280.316162109375,189.11351013183594,9.826786041259766,1.3724575183005072e-06,5.5419721603393555,282.7734375,4.361076354980469
2015-03-09 19:00:00+00:00,1.1622028350830078,280.687255859375,194.31982421875,8.473671913146973,,6.6425886154174805,282.91748046875,4.103438377380371
2015-03-09 20:00:00+00:00,1.1109418869018555,280.731201171875,201.48866271972656,6.0163726806640625,,7.689120292663574,282.85205078125,4.094904899597168
2015-03-09 21:00:00+00:00,1.0185070037841797,279.992431640625,208.0362091064453,3.9952783584594727,,7.907009124755859,282.530517578125,4.06620979309082
2015-03-09 22:00:00+00:00,0.9617072343826294,278.8779296875,216.47804260253906,3.1245670318603516,,8.54030704498291,282.044677734375,3.9846601486206055
2015-03-09 23:00:00+00:00,0.9401233196258545,277.9169921875,226.3968048095703,2.3396291732788086,,8.787707328796387,281.432373046875,3.8956594467163086
2015-03-10 00:00:00+00:00,0.942380964756012,277.03125,236.3260955810547,1.6056060791015625,,9.011000633239746,280.807373046875,3.829927444458008
2015-03-10 01:00:00+00:00,0.9398576021194458,276.29150390625,244.3657989501953,1.0926504135131836,,8.882248878479004,280.173095703125,3.8071327209472656
2015-03-10 02:00:00+00:00,0.9068982601165771,275.865966796875,250.04571533203125,0.8419247269630432,,8.254289627075195,279.58154296875,3.805805206298828
2015-03-10 03:00:00+00:00,0.8505646586418152,275.667236328125,253.9157257080078,0.8592149019241333,,7.98563289642334,279.204345703125,3.7938222885131836
2015-03-10 04:00:00+00:00,0.80148845911026,275.535400390625,257.048828125,0.8216432929039001,,7.705626487731934,278.883056640625,3.760878562927246
2015-03-10 05:00:00+00:00,0.7481066584587097,275.398681640625,259.945068359375,0.4325616955757141,,7.459970474243164,278.645751953125,3.729966163635254
2015-03-10 06:00:00+00:00,0.6928728222846985,275.394775390625,262.846435546875,0.04510887712240219,0.0,6.769575119018555,278.343017578125,3.709172248840332
2015-03-10 07:00:00+00:00,0.6474965214729309,275.29052734375,265.838134765625,0.056469839066267014,,6.479493141174316,278.034423828125,3.6876449584960938
2015-03-10 08:00:00+00:00,0.6128214001655579,275.390869140625,268.544677734375,0.30589205026626587,,6.413114547729492,278.183349609375,3.6655149459838867
2015-03-10 09:00:00+00:00,0.5977621078491211,275.627685546875,270.869873046875,0.2888718843460083,,6.729286193847656,278.86474609375,3.625089645385742
2015-03-10 10:00:00+00:00,0.5880268812179565,275.808837890625,276.054931640625,-0.9005418419837952,,6.189547538757324,279.887451171875,3.609222412109375
2015-03-10 11:00:00+00:00,0.5594692826271057,275.588623046875,280.4794921875,-1.0997686386108398,,5.465083122253418,280.440185546875,3.6657333374023438
2015-03-10 12:00:00+00:00,0.5140129327774048,275.398193359375,284.25537109375,-0.7193160057067871,,4.689765930175781,280.87548828125,3.782437324523926
2015-03-10 13:00:00+00:00,0.4717336893081665,275.245849609375,288.569091796875,-1.1796188354492188,,4.265425682067871,281.167236328125,3.911635398864746
2015-03-10 14:00:00+00:00,0.435258150100708,275.233642578125,293.165771484375,-1.0934886932373047,,3.3480968475341797,281.25927734375,4.053296089172363
2015-03-10 15:00:00+00:00,0.4041765332221985,275.330810546875,297.802001953125,-1.2264986038208008,,2.75331974029541,281.160400390625,4.210018157958984
2015-03-10 16:00:00+00:00,0.3786710500717163,275.42138671875,302.499267578125,-1.2567634582519531,,1.9058761596679688,280.947509765625,4.380151748657227
2015-03-10 17:00:00+00:00,0.35765552520751953,273.899658203125,307.310302734375,-0.6726594567298889,,0.7715048789978027,281.59228515625,4.569087028503418
2015-03-10 18:00:00+00:00,0.3409135937690735,273.18701171875,312.211669921875,-0.1324099898338318,0.0,0.12991154193878174,281.578857421875,4.774382591247559
2015-03-10 19:00:00+00:00,0.32759207487106323,274.407958984375,317.059814453125,0.7256593704223633,,-0.2651021480560303,280.36767578125,4.979093551635742
2015-03-10 20:00:00+00:00,0.3176749348640442,275.166259765625,321.894287109375,1.617563247680664,,-0.18393927812576294,278.90087890625,5.2148942947387695
2015-03-10 21:00:00+00:00,0.31242835521698,275.357421875,326.70263671875,2.0157814025878906,,0.12901991605758667,278.394287109375,5.5130720138549805
2015-03-10 22:00:00+00:00,0.3039913773536682,275.75927734375,332.150634765625,2.289748191833496,,0.12223446369171143,278.469970703125,6.027325630187988
2015-03-10 23:00:00+00:00,0.3073084354400635,275.652587890625,336.019287109375,2.4084978103637695,,0.09740889072418213,278.022216796875,6.277212142944336
2015-03-11 00:00:00+00:00,0.3249169588088989,275.80224609375,338.023681640625,3.0538930892944336,,-0.4441271424293518,278.04541015625,5.957103729248047
2015-03-11 01:00:00+00:00,0.3427274227142334,275.849853515625,340.38818359375,3.7300643920898438,,-0.7982801198959351,278.29638671875,5.8238019943237305
2015-03-11 02:00:00+00:00,0.37428396940231323,275.660888671875,337.4619140625,4.520162582397461,,-0.8878926634788513,278.1708984375,5.597078323364258
2015-03-11 03:00:00+00:00,0.4124751687049866,275.450927734375,304.03515625,5.27897834777832,,-0.6549990177154541,277.858154296875,5.322405815124512
2015-03-11 04:00:00+00:00,0.4495500326156616,275.104248046875,277.990966796875,5.535892486572266,,-0.40029793977737427,277.5654296875,5.1236677169799805
2015-03-11 05:00:00+00:00,0.4904869794845581,274.709228515625,209.5098419189453,5.657388687133789,,0.026020508259534836,277.20458984375,4.949162483215332
2015-03-11 06:00:00+00:00,0.5244651436805725,274.30859375,176.27725219726562,5.584541320800781,0.0,-0.15632712841033936,276.841552734375,4.892082214355469
2015-03-11 07:00:00+00:00,0.5530385375022888,274.06884765625,164.09378051757812,5.811945915222168,,-0.835745096206665,276.77978515625,4.875495910644531
2015-03-11 08:00:00+00:00,0.6087250113487244,274.251220703125,163.99127197265625,6.417734146118164,,-1.29315185546875,277.244140625,4.652109146118164
2015-03-11 09:00:00+00:00,0.7061646580696106,274.737548828125,164.46517944335938,7.318593978881836,,-2.380133628845215,278.073486328125,4.349184036254883
2015-03-11 10:00:00+00:00,0.8339900374412537,275.44384765625,158.91259765625,8.082684516906738,,-2.1904067993164062,278.88818359375,4.184699058532715
2015-03-11 11:00:00+00:00,0.9810673594474792,275.447998046875,156.1773223876953,8.853845596313477,,-2.840360641479492,279.4365234375,4.16646671295166
2015-03-11 12:00:00+00:00,1.1208744049072266,275.531494140625,155.81495666503906,9.236852645874023,,-2.540146827697754,280.03564453125,4.243762016296387
2015-03-11 13:00:00+00:00,1.2035017013549805,275.5693359375,156.0767364501953,9.318302154541016,,-2.2484827041625977,280.682373046875,4.362452507019043
2015-03-11 14:00:00+00:00,1.2121143341064453,275.4052734375,156.864990234375,9.31509017944336,,-1.7925395965576172,281.322509765625,4.467350006103516
2015-03-11 15:00:00+00:00,1.181727409362793,275.438232421875,156.4009552001953,8.957600593566895,,-1.4026308059692383,281.671142578125,4.5451555252075195
2015-03-11 16:00:00+00:00,1.139444351196289,276.02001953125,156.49356079101562,8.563626289367676,,-0.9100477695465088,281.69873046875,4.587065696716309
2015-03-11 17:00:00+00:00,1.0877208709716797,277.146484375,156.6344757080078,8.172484397888184,,-0.3230777978897095,281.34033203125,4.613254547119141
2015-03-11 18:00:00+00:00,1.0117082595825195,277.884521484375,155.794921875,7.523784637451172,0.000119633914437145,0.03353756666183472,281.418212890625,4.6634521484375
2015-03-11 19:00:00+00:00,0.9243110418319702,278.442138671875,153.54339599609375,6.6228837966918945,,0.6289719939231873,281.56396484375,4.740761756896973
2015-03-11 20:00:00+00:00,0.8355274796485901,279.021728515625,148.9636993408203,5.120265960693359,,0.9726133346557617,281.59765625,4.890891075134277
2015-03-11 21:00:00+00:00,0.759490966796875,279.4560546875,143.5365447998047,4.0761919021606445,,0.9561116695404053,281.33203125,5.055510520935059
2015-03-11 22:00:00+00:00,0.6969312429428101,278.79345703125,138.8125457763672,3.0038137435913086,,0.774643063545227,280.73583984375,5.173110008239746
2015-03-11 23:00:00+00:00,0.6459758281707764,278.9853515625,134.3824462890625,1.0111045837402344,,0.792038083076477,280.47314453125,5.250884056091309
2015-03-12 00:00:00+00:00,0.604800283908844,278.9365234375,129.9452362060547,-0.2858034372329712,,-0.2614201307296753,280.1181640625,5.271401405334473
2015-03-12 01:00:00+00:00,0.5709720253944397,278.62255859375,125.51219177246094,-0.6730082035064697,,-1.668069839477539,279.5830078125,5.304069519042969
2015-03-12 02:00:00+00:00,0.5330815315246582,278.4951171875,121.23756408691406,-0.186332106590271,,-2.5717382431030273,279.360595703125,5.297537803649902
2015-03-12 03:00:00+00:00,0.5012995004653931,278.39697265625,117.28424072265625,0.9378532767295837,,-3.0633745193481445,279.29296875,5.278038024902344
2015-03-12 04:00:00+00:00,0.47819775342941284,278.082763671875,113.94181823730469,2.524977684020996,,-3.2525320053100586,279.2490234375,5.190476417541504
2015-03-12 05:00:00+00:00,0.46011054515838623,277.734375,113.40071105957031,3.444247245788574,,-3.477846145629883,279.33154296875,4.927950859069824
2015-03-12 06:00:00+00:00,0.47207391262054443,277.345458984375,116.80516052246094,4.167314529418945,3.803914339073344e-08,-3.5545616149902344,279.3408203125,4.559013366699219
2015-03-12 07:00:00+00:00,0.5024883151054382,277.068603515625,122.48918151855469,5.289562225341797,,-3.4275970458984375,279.3251953125,4.250075340270996
2015-03-12 08:00:00+00:00,0.5561898946762085,276.888427734375,129.4267120361328,6.37393856048584,,-3.3655614852905273,279.4560546875,3.998957633972168
2015-03-12 09:00:00+00:00,0.6426034569740295,276.890625,135.27232360839844,6.853790283203125,,-3.260560989379883,279.885498046875,3.8172245025634766
2015-03-12 10:00:00+00:00,0.7339265942573547,276.7626953125,139.6770477294922,7.003615379333496,,-3.202646255493164,280.353271484375,3.7825841903686523
2015-03-12 11:00:00+00:00,0.816697359085083,276.56591796875,139.80369567871094,7.125821113586426,,-4.185452461242676,280.8291015625,3.836195945739746
2015-03-12 12:00:00+00:00,0.9268789887428284,276.4853515625,138.61582946777344,7.423652648925781,,-5.050599098205566,281.109130859375,3.9138708114624023
2015-03-12 13:00:00+00:00,1.0318546295166016,276.4052734375,137.4444122314453,7.669504165649414,,-5.131896018981934,281.39208984375,4.031879425048828
2015-03-12 14:00:00+00:00,1.106292724609375,276.165283203125,136.7566375732422,7.79686164855957,,-5.399072647094727,281.626708984375,4.155871391296387
2015-03-12 15:00:00+00:00,1.1602535247802734,275.558837890625,135.9964141845703,7.851829528808594,,-5.399069786071777,281.731689453125,4.268113136291504
2015-03-12 16:00:00+00:00,1.1955881118774414,275.01708984375,135.60989379882812,8.179947853088379,,-4.496726036071777,281.655029296875,4.370980262756348
2015-03-12 17:00:00+00:00,1.2177658081054688,274.439697265625,136.51832580566406,8.429811477661133,,-4.127044677734375,281.33837890625,4.447849273681641
2015-03-12 18:00:00+00:00,1.159454345703125,274.353515625,137.54566955566406,8.549396514892578,0.0,-4.192535400390625,280.973876953125,4.363557815551758
2015-03-12 19:00:00+00:00,1.1458244323730469,274.544677734375,138.74395751953125,8.588674545288086,,-3.8781051635742188,280.744384765625,4.290408134460449
2015-03-12 20:00:00+00:00,1.1782007217407227,274.814697265625,139.6497039794922,8.3312406539917,,-3.8385543823242188,280.6103515625,4.349117279052734
2015-03-12 21:00:00+00:00,1.1718320846557617,274.9501953125,139.73809814453125,8.210004806518555,,-3.86983585357666,280.51025390625,4.404308319091797
2015-03-12 22:00:00+00:00,1.1731157302856445,274.961669921875,139.7174072265625,7.994550704956055,,-3.3997697830200195,280.166748046875,4.442354202270508
2015-03-12 23:00:00+00:00,1.132913589477539,275.275390625,138.51141357421875,7.373863220214844,,-3.0620832443237305,280.09423828125,4.5072526931762695
2015-03-13 00:00:00+00:00,1.0770912170410156,275.58056640625,136.94915771484375,6.827167510986328,,-2.7966814041137695,279.966064453125,4.564696311950684
2015-03-13 01:00:00+00:00,1.0163631439208984,275.86572265625,134.9459686279297,6.2412567138671875,,-2.515779495239258,279.752685546875,4.60556697845459
2015-03-13 02:00:00+00:00,0.9500240087509155,276.10107421875,132.44528198242188,5.537527084350586,,-2.673508644104004,279.62548828125,4.6490631103515625
2015-03-13 03:00:00+00:00,0.8858811259269714,276.167724609375,129.61895751953125,4.942976951599121,,-2.5417041778564453,279.305908203125,4.68768310546875
2015-03-13 04:00:00+00:00,0.8287487030029297,276.343017578125,126.74508666992188,4.023841857910156,,-1.8428850173950195,279.10986328125,4.718799591064453
2015-03-13 05:00:00+00:00,0.7820371985435486,276.416748046875,123.91888427734375,2.8070449829101562,,-1.5665435791015625,278.830810546875,4.73600959777832
2015-03-13 06:00:00+00:00,0.7463440895080566,276.5361328125,121.25001525878906,2.0634164810180664,0.0,-2.188351631164551,278.675048828125,4.735187530517578
2015-03-13 07:00:00+00:00,0.7172519564628601,276.72705078125,118.70098876953125,1.679250717163086,,-2.324557304382324,278.6416015625,4.7318925857543945
2015-03-13 08:00:00+00:00,0.6927732825279236,277.0576171875,116.23977661132812,1.018991470336914,,-2.1628618240356445,278.9658203125,4.732183456420898
2015-03-13 09:00:00+00:00,0.6721819043159485,277.383544921875,113.82521057128906,0.18961745500564575,,-2.6104307174682617,279.41552734375,4.732626914978027
2015-03-13 10:00:00+00:00,0.6550775170326233,277.499755859375,111.14488220214844,-0.12487119436264038,,-3.226132392883301,279.4736328125,4.7327880859375
2015-03-13 11:00:00+00:00,0.6488838791847229,277.6552734375,108.28057861328125,-0.3428584337234497,,-4.016965866088867,279.5703125,4.690822601318359
2015-03-13 12:00:00+00:00,0.6517691016197205,277.7216796875,105.38839721679688,-0.4635443091392517,,-4.599601745605469,279.55419921875,4.636000633239746
2015-03-13 13:00:00+00:00,0.6712218523025513,277.792236328125,101.86184692382812,-0.7921229600906372,,-5.224344253540039,279.44091796875,4.538637161254883
2015-03-13 14:00:00+00:00,0.705714762210846,277.74462890625,98.41712951660156,-0.9867404103279114,,-5.694228172302246,279.266845703125,4.448258399963379
2015-03-13 15:00:00+00:00,0.7493904232978821,277.4599609375,95.41073608398438,-0.9782347679138184,,-5.999652862548828,278.922607421875,4.416587829589844
2015-03-13 16:00:00+00:00,0.8050391674041748,276.99072265625,92.46546936035156,-1.1575632095336914,,-6.360054969787598,278.507568359375,4.420896530151367
2015-03-13 17:00:00+00:00,0.8783401250839233,276.09716796875,89.64271545410156,-1.3629951477050781,,-6.761110305786133,277.97021484375,4.439096450805664
2015-03-13 18:00:00+00:00,1.051595687866211,275.372802734375,87.13887023925781,-1.6338481903076172,3.089025085500907e-06,-7.100202560424805,277.55712890625,4.703045845031738
2015-03-13 19:00:00+00:00,1.1013765335083008,274.47412109375,85.16152954101562,-2.0379838943481445,,-6.942075729370117,277.264404296875,4.816157341003418
2015-03-13 20:00:00+00:00,1.133157730102539,273.515869140625,83.31080627441406,-2.5186405181884766,,-6.513177871704102,276.837158203125,4.936882019042969
2015-03-13 21:00:00+00:00,1.1557178497314453,272.892333984375,81.65240478515625,-2.809103012084961,,-6.3956499099731445,276.37109375,5.033799171447754
2015-03-13 22:00:00+00:00,1.1465330123901367,272.4912109375,80.64372253417969,-3.090604782104492,,-5.295597076416016,276.2373046875,5.1619062423706055
2015-03-13 23:00:00+00:00,1.1331872940063477,272.516845703125,79.61866760253906,-3.486422538757324,,-5.267302513122559,276.3408203125,5.2434587478637695
2015-03-14 00:00:00+00:00,1.1441316604614258,272.6376953125,78.53511047363281,-3.5462770462036133,,-5.280658721923828,276.624755859375,5.312457084655762
2015-03-14 01:00:00+00:00,1.1287307739257812,272.743408203125,77.68002319335938,-3.3913259506225586,,-5.3885297775268555,276.85546875,5.306863784790039
2015-03-14 02:00:00+00:00,1.1112079620361328,272.81396484375,77.0972900390625,-3.0488948822021484,,-5.72531795501709,277.143310546875,5.2931928634643555
2015-03-14 03:00:00+00:00,1.087061882019043,272.913818359375,76.63560485839844,-2.9446277618408203,,-5.443516731262207,277.331298828125,5.278399467468262
2015-03-14 04:00:00+00:00,1.0669097900390625,272.939697265625,76.04266357421875,-3.190847396850586,,-5.639111518859863,277.5810546875,5.225862503051758
2015-03-14 05:00:00+00:00,1.0516481399536133,273.133544921875,75.30632019042969,-3.255727767944336,,-5.851029396057129,277.941162109375,5.14627742767334
2015-03-14 06:00:00+00:00,1.0492095947265625,273.778076171875,74.57975769042969,-3.1927366256713867,7.289780478458852e-05,-6.33415412902832,278.086181640625,5.039772987365723
2015-03-14 07:00:00+00:00,1.0670576095581055,274.828857421875,74.30340576171875,-2.7117834091186523,,-7.2045793533325195,278.20263671875,4.931361198425293
2015-03-14 08:00:00+00:00,1.0981922149658203,274.90478515625,74.29557800292969,-2.5554332733154297,,-7.6525678634643555,278.3251953125,4.846285820007324
2015-03-14 09:00:00+00:00,1.1182575225830078,275.142578125,74.07130432128906,-2.835024833679199,,-7.109279632568359,278.344970703125,4.80148983001709
2015-03-14 10:00:00+00:00,1.1290435791015625,275.222412109375,73.15464782714844,-3.435124397277832,,-7.053799629211426,278.44921875,4.780426979064941
2015-03-14 11:00:00+00:00,1.1275806427001953,274.897216796875,71.79255676269531,-4.121552467346191,,-6.530154228210449,278.58154296875,4.766384124755859
2015-03-14 12:00:00+00:00,1.104731559753418,274.587890625,70.03392028808594,-5.0412797927856445,,-5.566689491271973,278.720703125,4.7697248458862305
2015-03-14 13:00:00+00:00,1.088125228881836,274.414306640625,67.42176818847656,-5.983266830444336,,-4.77793025970459,278.81298828125,4.744515419006348
2015-03-14 14:00:00+00:00,1.0873918533325195,274.656005859375,64.05180358886719,-6.596224784851074,,-4.672541618347168,278.846923828125,4.6929779052734375
2015-03-14 15:00:00+00:00,1.1120548248291016,274.807373046875,60.821380615234375,-6.6373701095581055,,-5.2112016677856445,278.787353515625,4.6289873123168945
2015-03-14 16:00:00+00:00,1.1421585083007812,274.89501953125,59.37483215332031,-6.267458915710449,,-5.824219703674316,278.674072265625,4.610644340515137
2015-03-14 17:00:00+00:00,1.149489402770996,275.012939453125,59.70367431640625,-5.806911468505859,,-5.709814071655273,278.440185546875,4.657283782958984
2015-03-14 18:00:00+00:00,1.1394023895263672,275.006591796875,60.47547912597656,-5.5240020751953125,7.363119948422536e-06,-5.646137237548828,278.253662109375,4.736610412597656
2015-03-14 19:00:00+00:00,1.1409330368041992,274.97802734375,61.15711975097656,-5.088921546936035,,-6.247872352600098,278.214111328125,4.793458938598633
2015-03-14 20:00:00+00:00,1.1523265838623047,275.212158203125,61.922332763671875,-4.932211875915527,,-6.509716987609863,278.2197265625,4.8262739181518555
2015-03-14 21:00:00+00:00,1.1677894592285156,275.475830078125,62.4833984375,-4.91800594329834,,-6.426063537597656,278.311767578125,4.8518476486206055
2015-03-14 22:00:00+00:00,1.1433429718017578,275.66650390625,63.13774108886719,-4.632449150085449,,-5.448322296142578,278.33984375,4.932853698730469
2015-03-14 23:00:00+00:00,1.1177234649658203,275.77685546875,62.95184326171875,-5.071687698364258,,-5.459582328796387,278.360595703125,4.975760459899902
2015-03-15 00:00:00+00:00,1.095870018005371,276.09521484375,62.35072326660156,-5.2652587890625,,-5.467681884765625,278.32958984375,4.985285758972168
2015-03-15 01:00:00+00:00,1.2281904220581055,276.579345703125,61.469573974609375,-4.996172904968262,,-5.0419158935546875,278.372314453125,5.271844863891602
2015-03-15 02:00:00+00:00,1.1817865371704102,276.911865234375,61.204559326171875,-4.7890119552612305,,-5.107196807861328,278.431640625,5.2511186599731445
2015-03-15 03:00:00+00:00,1.149794578552246,276.946533203125,61.250701904296875,-4.3150739669799805,,-5.852044105529785,278.58642578125,5.245782852172852
2015-03-15 04:00:00+00:00,1.129786491394043,276.87548828125,61.650360107421875,-3.8343429565429688,,-6.053349494934082,278.6904296875,5.2314348220825195
2015-03-15 05:00:00+00:00,1.109480857849121,276.7685546875,62.071563720703125,-3.57766056060791,,-6.045845985412598,278.700927734375,5.233558654785156
2015-03-15 06:00:00+00:00,1.2595882415771484,276.677490234375,62.31187438964844,-3.618406295776367,8.775959940976463e-07,-5.927912712097168,278.647216796875,5.611954689025879
2015-03-15 07:00:00+00:00,1.2154817581176758,276.596435546875,62.58448791503906,-3.3827133178710938,,-6.085319519042969,278.68212890625,5.600298881530762
2015-03-15 08:00:00+00:00,1.1949357986450195,276.5498046875,62.89910888671875,-3.2436065673828125,,-6.334994316101074,278.694091796875,5.557764053344727
2015-03-15 09:00:00+00:00,1.1787052154541016,276.653076171875,63.17256164550781,-3.3068971633911133,,-6.062125205993652,278.69189453125,5.512497901916504
2015-03-15 10:00:00+00:00,1.139657974243164,276.82421875,63.42608642578125,-3.2333831787109375,,-5.230951309204102,278.883544921875,5.549795150756836
2015-03-15 11:00:00+00:00,1.1079044342041016,276.96923828125,63.30500793457031,-3.871363639831543,,-5.143580436706543,279.00244140625,5.545856475830078
